year,yday,hour,do,wtemp,do_eq,o2_sat,par,wspeed,z,par_int,datetime,k,series,unique_series,series_length,unique_day,index
2018,252,18,8.043922114,18.2525,7.712078716,1.043029047,443.9,0,8.277678715,179,2018-09-10T00:00:00Z,0.003084558736984952,1,3,1464,158,3786
2018,252,19,8.046193322,18.26216667,7.710533362,1.043532651,190.3,0,8.277678715,77,2018-09-10T01:00:00Z,0.003085315615916771,1,3,1464,158,3787
2018,252,20,8.038131196,18.27466667,7.70853586,1.04275719,71.9,0,8.277678715,29,2018-09-10T02:00:00Z,0.0030862944572309743,1,3,1464,158,3788
2018,252,21,8.029902403,18.27333333,7.708748884,1.041660913,2.1,0,8.277678715,1,2018-09-10T03:00:00Z,0.0030861900405832862,1,3,1464,158,3789
2018,252,22,8.040840277,18.2665,7.709840793,1.042932078,0,0,8.277678715,1e-5,2018-09-10T04:00:00Z,0.0030856549321314525,1,3,1464,158,3790
2018,252,23,8.017944817,18.2275,7.716077821,1.039121819,0,0,8.277678715,1e-5,2018-09-10T05:00:00Z,0.003082601664467172,1,3,1464,158,3791
2018,252,24,8.012716025,18.18633333,7.722670886,1.03755762,0,0,8.277678715,1e-5,2018-09-10T06:00:00Z,0.0030793801905294434,1,3,1464,158,3792
2018,253,1,8.006653899,18.15716667,7.727348024,1.036145114,0,0,8.350909217,1e-5,2018-09-10T07:00:00Z,0.0030501150692498397,1,3,1464,159,3793
2018,253,2,8.004258439,18.11766667,7.733690074,1.034985675,0,0,8.350909217,1e-5,2018-09-10T08:00:00Z,0.0030470534769159335,1,3,1464,159,3794
2018,253,3,8.011029647,18.09566667,7.737226286,1.035387793,0,0,8.350909217,1e-5,2018-09-10T09:00:00Z,0.0030453488678574155,1,3,1464,159,3795
2018,253,4,7.983967521,18.063,7.742482222,1.031189648,0,0,8.350909217,1e-5,2018-09-10T10:00:00Z,0.0030428185509308054,1,3,1464,159,3796
2018,253,5,7.997405395,18.03933333,7.74629398,1.032416975,0,0,8.350909217,1e-5,2018-09-10T11:00:00Z,0.0030409859377319823,1,3,1464,159,3797
2018,253,6,7.990676602,17.99416667,7.753577609,1.030579302,0,0,8.350909217,1e-5,2018-09-10T12:00:00Z,0.003037489832755722,1,3,1464,159,3798
2018,253,7,7.984781142,17.966,7.75812584,1.029215213,0,0,8.350909217,1e-5,2018-09-10T13:00:00Z,0.0030353105008659757,1,3,1464,159,3799
2018,253,8,7.987885683,17.91833333,7.765833442,1.028593485,14.8,0,8.350909217,6,2018-09-10T14:00:00Z,0.0030316239748445473,1,3,1464,159,3800
2018,253,9,7.984990224,17.89716667,7.769260327,1.027767109,78.2,0,8.350909217,31,2018-09-10T15:00:00Z,0.0030299875877114225,1,3,1464,159,3801
2018,253,10,7.983928098,17.90283333,7.768342635,1.027751796,492.6,0,8.350909217,197,2018-09-10T16:00:00Z,0.003030425636820441,1,3,1464,159,3802
2018,253,11,7.986365972,17.938,7.762651767,1.028819302,957.6,1.128392177,8.350909217,383,2018-09-10T17:00:00Z,0.004679529230723559,1,3,1464,159,3803
2018,253,12,7.994803846,17.95033333,7.760657637,1.030170924,1228.2,0,8.350909217,492,2018-09-10T18:00:00Z,0.003034098626743385,1,3,1464,159,3804
2018,253,13,8.022741719,17.97033333,7.75742581,1.03420154,1401.6,1.128392177,8.350909217,561,2018-09-10T19:00:00Z,0.004683387750261534,1,3,1464,159,3805
2018,253,14,8.055512927,18.03066667,7.747690652,1.039730842,1458.7,1.128392177,8.350909217,584,2018-09-10T20:00:00Z,0.004690591419464793,1,3,1464,159,3806
2018,253,15,8.078617467,18.0645,7.742240742,1.043446947,1407.9,1.128392177,8.350909217,564,2018-09-10T21:00:00Z,0.004694633174985421,1,3,1464,159,3807
2018,253,16,8.082222008,18.10783333,7.735270305,1.04485321,1183.8,1.128392177,8.350909217,474,2018-09-10T22:00:00Z,0.0046998120350539635,1,3,1464,159,3808
2018,253,17,8.082493215,18.09816667,7.736824302,1.044678398,610.9,0,8.350909217,245,2018-09-10T23:00:00Z,0.0030455425524444743,1,3,1464,159,3809
2018,253,18,8.065931089,18.15716667,7.727348024,1.043816205,382.6,0,8.350909217,153,2018-09-11T00:00:00Z,0.0030501150692498397,1,3,1464,159,3810
2018,253,19,8.088702297,18.1485,7.728738753,1.046574681,192.4,0,8.350909217,77,2018-09-11T01:00:00Z,0.003049443212499454,1,3,1464,159,3811
2018,253,20,8.067306837,18.11916667,7.733449071,1.043170617,97.2,0,8.350909217,39,2018-09-11T02:00:00Z,0.003047169715428397,1,3,1464,159,3812
2018,253,21,8.067078044,18.10666667,7.735457828,1.042870147,6.3,0,8.350909217,3,2018-09-11T03:00:00Z,0.0030462011203053617,1,3,1464,159,3813
2018,253,22,8.063015918,18.15716667,7.727348024,1.043438951,0,0,8.350909217,1e-5,2018-09-11T04:00:00Z,0.0030501150692498397,1,3,1464,159,3814
2018,253,23,8.056787126,18.101,7.736368764,1.041417152,0,0,8.350909217,1e-5,2018-09-11T05:00:00Z,0.003045762067893291,1,3,1464,159,3815
2018,253,24,8.036891666,18.077,7.740228917,1.038327387,0,0,8.350909217,1e-5,2018-09-11T06:00:00Z,0.003043902859630502,1,3,1464,159,3816
2018,254,1,8.032996207,18.091,7.737976753,1.038126175,0,0,8.42413972,1e-5,2018-09-11T07:00:00Z,0.003018517459005064,1,3,1464,160,3817
2018,254,2,8.035934081,18.0995,7.736609925,1.038689317,0,0,8.42413972,1e-5,2018-09-11T08:00:00Z,0.0030191702499623545,1,3,1464,160,3818
2018,254,3,8.012038622,18.122,7.732993879,1.036084956,0,0,8.42413972,1e-5,2018-09-11T09:00:00Z,0.0030208985236943762,1,3,1464,160,3819
2018,254,4,8.004476495,18.063,7.742482222,1.033838537,0,0,8.42413972,1e-5,2018-09-11T10:00:00Z,0.003016367525612057,1,3,1464,160,3820
2018,254,5,8.021414369,18.00816667,7.751318677,1.034845128,0,0,8.42413972,1e-5,2018-09-11T11:00:00Z,0.0030121591855885384,1,3,1464,160,3821
2018,254,6,7.998685577,17.96033333,7.75904143,1.030885793,0,0,8.42413972,1e-5,2018-09-11T12:00:00Z,0.00300849019090894,1,3,1464,160,3822
2018,254,7,7.994456784,17.91983333,7.765590692,1.02947182,0,0,8.42413972,1e-5,2018-09-11T13:00:00Z,0.0030053852343921517,1,3,1464,160,3823
2018,254,8,7.983061325,17.879,7.772203613,1.02712972,14.8,0,8.42413972,6,2018-09-11T14:00:00Z,0.0030022561609910625,1,3,1464,160,3824
2018,254,9,7.988499199,17.85366667,7.776311257,1.027286452,154.3,0,8.42413972,61,2018-09-11T15:00:00Z,0.0030003155862906522,1,3,1464,160,3825
2018,254,10,7.982937073,17.86366667,7.774689367,1.026785341,583.5,0,8.42413972,232,2018-09-11T16:00:00Z,0.0030010815360366006,1,3,1464,160,3826
2018,254,11,7.99970828,17.858,7.775608365,1.028820885,955.5,1.128392177,8.42413972,380,2018-09-11T17:00:00Z,0.004629392524125911,1,3,1464,160,3827
2018,254,12,8.012479487,17.86783333,7.774013753,1.030674725,885.8,1.128392177,8.42413972,352,2018-09-11T18:00:00Z,0.004630554590369616,1,3,1464,160,3828
2018,254,13,8.028250694,17.89166667,7.770151209,1.033216791,1272.6,1.128392177,8.42413972,506,2018-09-11T19:00:00Z,0.004633371663612037,1,3,1464,160,3829
2018,254,14,8.051521902,17.931,7.763783967,1.037061559,1192.3,1.128392177,8.42413972,474,2018-09-11T20:00:00Z,0.004638022480583128,1,3,1464,160,3830
2018,254,15,8.055293109,18.0055,7.751748862,1.039158163,1086.6,1.128392177,8.42413972,432,2018-09-11T21:00:00Z,0.004646837098972072,1,3,1464,160,3831
2018,254,16,8.06789765,18.05733333,7.743394599,1.041907079,1018.9,1.128392177,8.42413972,405,2018-09-11T22:00:00Z,0.00465297421181953,1,3,1464,160,3832
2018,254,17,8.081835524,18.10683333,7.735431039,1.044781536,665.9,1.128392177,8.42413972,265,2018-09-11T23:00:00Z,0.004658838371148969,1,3,1464,160,3833
2018,254,18,8.082440064,18.17666667,7.724220477,1.046376147,682.8,1.128392177,8.42413972,271,2018-09-12T00:00:00Z,0.004667116860732712,1,3,1464,160,3834
2018,254,19,8.087711271,18.19783333,7.720828111,1.047518628,86.7,1.128392177,8.42413972,34,2018-09-12T01:00:00Z,0.004669627354366966,1,3,1464,160,3835
2018,254,20,8.066649145,18.1865,7.722644173,1.044544972,38.1,0,8.42413972,15,2018-09-12T02:00:00Z,0.003025855297321253,1,3,1464,160,3836
2018,254,21,8.066420353,18.1205,7.733234857,1.04308488,2.1,0,8.42413972,1,2018-09-12T03:00:00Z,0.0030207832920126905,1,3,1464,160,3837
2018,254,22,8.049858227,18.04616667,7.745193066,1.039336032,0,0,8.42413972,1e-5,2018-09-12T04:00:00Z,0.0030150753294025884,1,3,1464,160,3838
2018,254,23,8.026629434,17.98566667,7.754949663,1.03503308,0,0,8.42413972,1e-5,2018-09-12T05:00:00Z,0.0030104331065547224,1,3,1464,160,3839
2018,254,24,8.037067308,17.91566667,7.766265031,1.034869049,0,0,8.42413972,1e-5,2018-09-12T06:00:00Z,0.0030050658754405394,1,3,1464,160,3840
2018,255,1,8.018671849,17.8635,7.774716393,1.031378052,0,0,8.497370222,1e-5,2018-09-12T07:00:00Z,0.002975205500161018,1,3,1464,161,3841
2018,255,2,8.024776389,17.81583333,7.782452745,1.031137182,0,0,8.497370222,1e-5,2018-09-12T08:00:00Z,0.0029715867196894083,1,3,1464,161,3842
2018,255,3,8.017547596,17.77066667,7.789795731,1.029237206,0,0,8.497370222,1e-5,2018-09-12T09:00:00Z,0.002968159551088289,1,3,1464,161,3843
2018,255,4,8.022818804,17.7385,7.795032601,1.029221969,0,0,8.497370222,1e-5,2018-09-12T10:00:00Z,0.0029657198798146707,1,3,1464,161,3844
2018,255,5,8.027090011,17.689,7.803103408,1.02870481,0,0,8.497370222,1e-5,2018-09-12T11:00:00Z,0.002961967329271136,1,3,1464,161,3845
2018,255,6,8.038027885,17.65683333,7.808355886,1.029413618,0,0,8.497370222,1e-5,2018-09-12T12:00:00Z,0.0029595299514024445,1,3,1464,161,3846
2018,255,7,8.019132426,17.62183333,7.814078021,1.026241663,0,0,8.497370222,1e-5,2018-09-12T13:00:00Z,0.002956878913586606,1,3,1464,161,3847
2018,255,8,8.0305703,17.588,7.81961637,1.026977529,12.7,0,8.497370222,5,2018-09-12T14:00:00Z,0.0029543172682695257,1,3,1464,161,3848
2018,255,9,8.044841507,17.55416667,7.825161566,1.028073534,65.5,0,8.497370222,26,2018-09-12T15:00:00Z,0.0029517566327909276,1,3,1464,161,3849
2018,255,10,8.044779381,17.54433333,7.82677451,1.027853731,463,0,8.497370222,183,2018-09-12T16:00:00Z,0.0029510125979201073,1,3,1464,161,3850
2018,255,11,8.085217255,17.54716667,7.826309704,1.03308169,951.3,1.128392177,8.497370222,375,2018-09-12T17:00:00Z,0.004553146660107451,1,3,1464,161,3851
2018,255,12,8.094321795,17.54466667,7.826719825,1.03419082,868.9,1.128392177,8.497370222,343,2018-09-12T18:00:00Z,0.004552854833869331,1,3,1464,161,3852
2018,255,13,8.071426336,17.5555,7.824942907,1.03149971,995.7,1.128392177,8.497370222,393,2018-09-12T19:00:00Z,0.004554119475481785,1,3,1464,161,3853
2018,255,14,8.079030877,17.588,7.81961637,1.033174838,716.6,1.128392177,8.497370222,283,2018-09-12T20:00:00Z,0.004557914361917145,1,3,1464,161,3854
2018,255,15,8.063635417,17.6345,7.812006309,1.032210561,591.9,1.128392177,8.497370222,233,2018-09-12T21:00:00Z,0.004563346467582751,1,3,1464,161,3855
2018,255,16,8.071906625,17.65416667,7.808791601,1.033694717,646.9,1.128392177,8.497370222,255,2018-09-12T22:00:00Z,0.0045656448004556755,1,3,1464,161,3856
2018,255,17,8.089177832,17.654,7.808818834,1.035902869,272.7,0,8.497370222,108,2018-09-12T23:00:00Z,0.002959315303818886,1,3,1464,161,3857
2018,255,18,8.086949039,17.63016667,7.812714945,1.035100998,175.5,0,8.497370222,69,2018-09-13T00:00:00Z,0.002957510015944339,1,3,1464,161,3858
2018,255,19,8.077720246,17.6035,7.817078248,1.033342637,105.7,0,8.497370222,42,2018-09-13T01:00:00Z,0.0029554907048605877,1,3,1464,161,3859
2018,255,20,8.070324787,17.57666667,7.821473111,1.031816471,23.3,0,8.497370222,9,2018-09-13T02:00:00Z,0.0029534594060008175,1,3,1464,161,3860
2018,255,21,8.073262661,17.52633333,7.82972852,1.031103778,0,1.128392177,8.497370222,1e-5,2018-09-13T03:00:00Z,0.004550715034994354,1,3,1464,161,3861
2018,255,22,8.057867202,17.5035,7.833478534,1.028644831,0,0,8.497370222,1e-5,2018-09-13T04:00:00Z,0.002947923880658931,1,3,1464,161,3862
2018,255,23,8.053971742,17.47416667,7.838300668,1.02751503,0,0,8.497370222,1e-5,2018-09-13T05:00:00Z,0.002945705961150696,1,3,1464,161,3863
2018,255,24,8.041076283,17.44183333,7.843621975,1.025173868,0,0,8.497370222,1e-5,2018-09-13T06:00:00Z,0.002943262096218898,1,3,1464,161,3864
2018,256,1,8.040014157,17.41316667,7.848345105,1.024421588,0,0,8.570600725,1e-5,2018-09-13T07:00:00Z,0.002915966297703628,1,3,1464,162,3865
2018,256,2,8.033285364,17.3755,7.854558623,1.022754524,0,0,8.570600725,1e-5,2018-09-13T08:00:00Z,0.0029131457734159916,1,3,1464,162,3866
2018,256,3,8.035389905,17.3415,7.860174657,1.022291521,0,0,8.570600725,1e-5,2018-09-13T09:00:00Z,0.0029106008984902693,1,3,1464,162,3867
2018,256,4,8.039994445,17.31316667,7.864860037,1.022267963,0,0,8.570600725,1e-5,2018-09-13T10:00:00Z,0.0029084809581668525,1,3,1464,162,3868
2018,256,5,8.033598986,17.28233333,7.86996437,1.020792294,0,0,8.570600725,1e-5,2018-09-13T11:00:00Z,0.0029061747802012466,1,3,1464,162,3869
2018,256,6,8.03653686,17.2315,7.878392249,1.020073209,0,0,8.570600725,1e-5,2018-09-13T12:00:00Z,0.0029023745684033167,1,3,1464,162,3870
2018,256,7,8.032974734,17.206,7.882625936,1.019073441,0,0,8.570600725,1e-5,2018-09-13T13:00:00Z,0.0029004691093582713,1,3,1464,162,3871
2018,256,8,8.037579275,17.171,7.888443346,1.018905622,12.7,0,8.570600725,5,2018-09-13T14:00:00Z,0.0028978547303406175,1,3,1464,162,3872
2018,256,9,8.037517148,17.13,7.895267557,1.01801707,65.5,0,8.570600725,26,2018-09-13T15:00:00Z,0.002894793584356789,1,3,1464,162,3873
2018,256,10,8.057955022,17.13583333,7.894296005,1.0207313,484.1,0,8.570600725,189,2018-09-13T16:00:00Z,0.0028952290198423518,1,3,1464,162,3874
2018,256,11,8.061392896,17.1415,7.89335241,1.021288861,773.7,0,8.570600725,303,2018-09-13T17:00:00Z,0.002895652044425906,1,3,1464,162,3875
2018,256,12,8.087997437,17.18066667,7.886835884,1.025505989,1289.5,1.128392177,8.570600725,505,2018-09-13T18:00:00Z,0.004471917911357725,1,3,1464,162,3876
2018,256,13,8.104101978,17.1725,7.888193874,1.027371044,1061.2,1.128392177,8.570600725,415,2018-09-13T19:00:00Z,0.00447097690658569,1,3,1464,162,3877
2018,256,14,8.094706518,17.17666667,7.887500971,1.026270114,1073.9,1.128392177,8.570600725,420,2018-09-13T20:00:00Z,0.004471456999602753,1,3,1464,162,3878
2018,256,15,8.066144392,17.216,7.880965194,1.02349702,985.1,1.128392177,8.570600725,386,2018-09-13T21:00:00Z,0.004475990268093475,1,3,1464,162,3879
2018,256,16,8.101915599,17.216,7.880965194,1.028035958,957.6,1.128392177,8.570600725,375,2018-09-13T22:00:00Z,0.004475990268093475,1,3,1464,162,3880
2018,256,17,8.122353473,17.219,7.88046709,1.030694422,816,1.128392177,8.570600725,319,2018-09-13T23:00:00Z,0.004476336114426685,1,3,1464,162,3881
2018,256,18,8.110624681,17.27383333,7.871372527,1.030395227,575,1.128392177,8.570600725,225,2018-09-14T00:00:00Z,0.004482659621078208,1,3,1464,162,3882
2018,256,19,8.120562555,17.29366667,7.868087511,1.03208849,164.9,1.128392177,8.570600725,65,2018-09-14T01:00:00Z,0.004484947875014586,1,3,1464,162,3883
2018,256,20,8.115500429,17.2275,7.879056094,1.030009221,52.9,0,8.570600725,21,2018-09-14T02:00:00Z,0.0029020756340655397,1,3,1464,162,3884
2018,256,21,8.104104969,17.21466667,7.881186591,1.028284875,2.1,1.128392177,8.570600725,1,2018-09-14T03:00:00Z,0.004475836563019859,1,3,1464,162,3885
2018,256,22,8.099876177,17.13716667,7.894073965,1.026070469,0,1.128392177,8.570600725,1e-5,2018-09-14T04:00:00Z,0.004466906697953327,1,3,1464,162,3886
2018,256,23,8.078980717,17.08083333,7.903464655,1.022207484,0,1.128392177,8.570600725,1e-5,2018-09-14T05:00:00Z,0.0044604210247542,1,3,1464,162,3887
2018,256,24,8.081918591,17.03133333,7.911732339,1.021510618,0,1.128392177,8.570600725,1e-5,2018-09-14T06:00:00Z,0.004454725766579554,1,3,1464,162,3888
2018,257,1,8.071356465,16.99183333,7.918340617,1.019324232,0,0,8.643831227,1e-5,2018-09-14T07:00:00Z,0.002860051681508347,1,3,1464,163,3889
2018,257,2,8.061294339,16.972,7.92166233,1.017626605,0,0,8.643831227,1e-5,2018-09-14T08:00:00Z,0.0028585864609387674,1,3,1464,163,3890
2018,257,3,8.059732213,16.93933333,7.927138691,1.01672653,0,0,8.643831227,1e-5,2018-09-14T09:00:00Z,0.002856173940177833,1,3,1464,163,3891
2018,257,4,8.063836754,16.90683333,7.932593671,1.016544788,0,0,8.643831227,1e-5,2018-09-14T10:00:00Z,0.0028537746994822272,1,3,1464,163,3892
2018,257,5,8.059941294,16.8775,7.937522768,1.015422762,0,0,8.643831227,1e-5,2018-09-14T11:00:00Z,0.002851610065100475,1,3,1464,163,3893
2018,257,6,8.073379168,16.83916667,7.943972263,1.016289949,0,0,8.643831227,1e-5,2018-09-14T12:00:00Z,0.0028487824775191555,1,3,1464,163,3894
2018,257,7,8.075483709,16.81516667,7.948014866,1.016037821,0,0,8.643831227,1e-5,2018-09-14T13:00:00Z,0.002847012853334126,1,3,1464,163,3895
2018,257,8,8.079588249,16.77983333,7.953973013,1.015792766,12.7,0,8.643831227,5,2018-09-14T14:00:00Z,0.0028444085448593058,1,3,1464,163,3896
2018,257,9,8.09019279,16.74283333,7.960220567,1.016327716,61.3,0,8.643831227,24,2018-09-14T15:00:00Z,0.002841682636620542,1,3,1464,163,3897
2018,257,10,8.090463997,16.757,7.957827474,1.016667429,558.1,1.128392177,8.643831227,217,2018-09-14T16:00:00Z,0.004385751884763814,1,3,1464,163,3898
2018,257,11,8.107401871,16.7655,7.956392221,1.018979664,822.3,1.128392177,8.643831227,319,2018-09-14T17:00:00Z,0.004386718018017589,1,3,1464,163,3899
2018,257,12,8.119506412,16.76416667,7.956617329,1.020472152,680.7,1.128392177,8.643831227,264,2018-09-14T18:00:00Z,0.004386566461216882,1,3,1464,163,3900
2018,257,13,8.119110953,16.7855,7.953016937,1.020884404,1169,2.308074907,8.643831227,454,2018-09-14T19:00:00Z,0.0060033465671033,1,3,1464,163,3901
2018,257,14,8.138715493,16.79116667,7.95206106,1.02347246,993.6,1.128392177,8.643831227,386,2018-09-14T20:00:00Z,0.004389635991496925,1,3,1464,163,3902
2018,257,15,8.1464867,16.82216667,7.946835403,1.025123371,1230.3,1.128392177,8.643831227,478,2018-09-14T21:00:00Z,0.004393161555353191,1,3,1464,163,3903
2018,257,16,8.171924574,16.83933333,7.943944202,1.028698637,1126.8,1.128392177,8.643831227,438,2018-09-14T22:00:00Z,0.004395114474144926,1,3,1464,163,3904
2018,257,17,8.186862448,16.86466667,7.939680929,1.031132425,925.9,1.128392177,8.643831227,360,2018-09-14T23:00:00Z,0.004397997221391994,1,3,1464,163,3905
2018,257,18,8.184633656,16.88316667,7.93657014,1.031255758,701.8,1.128392177,8.643831227,273,2018-09-15T00:00:00Z,0.0044001029624426685,1,3,1464,163,3906
2018,257,19,8.191238196,16.8675,7.939204364,1.031745477,150.1,1.128392177,8.643831227,58,2018-09-15T01:00:00Z,0.004398319690308663,1,3,1464,163,3907
2018,257,20,8.180342737,16.88566667,7.936149926,1.030769682,52.9,1.128392177,8.643831227,21,2018-09-15T02:00:00Z,0.004400387559381407,1,3,1464,163,3908
2018,257,21,8.161113944,16.83916667,7.943972263,1.027334144,2.1,1.128392177,8.643831227,1,2018-09-15T03:00:00Z,0.004395095512496552,1,3,1464,163,3909
2018,257,22,8.154551818,16.79683333,7.951105385,1.025587189,0,0,8.643831227,1e-5,2018-09-15T04:00:00Z,0.0028456614162731945,1,3,1464,163,3910
2018,257,23,8.150323025,16.75966667,7.95737715,1.024247421,0,0,8.643831227,1e-5,2018-09-15T05:00:00Z,0.002842922644463998,1,3,1464,163,3911
2018,257,24,8.142427566,16.71466667,7.964982333,1.02227817,0,0,8.643831227,1e-5,2018-09-15T06:00:00Z,0.0028396083647880413,1,3,1464,163,3912
2018,258,1,8.132698773,16.675,7.971696689,1.020196715,0,0,8.717061729,1e-5,2018-09-15T07:00:00Z,0.002812857938008075,1,3,1464,164,3913
2018,258,2,8.126303314,16.63,7.979325787,1.018419793,0,0,8.717061729,1e-5,2018-09-15T08:00:00Z,0.002809575040719898,1,3,1464,164,3914
2018,258,3,8.138574521,16.60316667,7.983881059,1.019375722,0,0,8.717061729,1e-5,2018-09-15T09:00:00Z,0.0028076183615173386,1,3,1464,164,3915
2018,258,4,8.128679062,16.5665,7.990112999,1.017342191,0,0,8.717061729,1e-5,2018-09-15T10:00:00Z,0.002804945728490185,1,3,1464,164,3916
2018,258,5,8.127450269,16.52666667,7.996892783,1.016326027,0,0,8.717061729,1e-5,2018-09-15T11:00:00Z,0.0028020437094661266,1,3,1464,164,3917
2018,258,6,8.122221476,16.50266667,8.000982524,1.015153008,0,0,8.717061729,1e-5,2018-09-15T12:00:00Z,0.0028002959344735003,1,3,1464,164,3918
2018,258,7,8.12815935,16.47833333,8.005132797,1.015368459,0,0,8.717061729,1e-5,2018-09-15T13:00:00Z,0.002798524440039991,1,3,1464,164,3919
2018,258,8,8.126430558,16.45583333,8.008973725,1.014665653,25.4,0,8.717061729,10,2018-09-15T14:00:00Z,0.002796886913737637,1,3,1464,164,3920
2018,258,9,8.137701765,16.42616667,8.01404298,1.015430262,63.4,0,8.717061729,24,2018-09-15T15:00:00Z,0.0027947285398767906,1,3,1464,164,3921
2018,258,10,8.143806306,16.419,8.015268415,1.01603663,448.2,0,8.717061729,173,2018-09-15T16:00:00Z,0.0027942072600811974,1,3,1464,164,3922
2018,258,11,8.163910846,16.3935,8.019631341,1.01799079,773.7,1.128392177,8.717061729,298,2018-09-15T17:00:00Z,0.004308036036898241,1,3,1464,164,3923
2018,258,12,8.169015387,16.42183333,8.014783902,1.019243374,1175.4,1.128392177,8.717061729,453,2018-09-15T18:00:00Z,0.004311214925379133,1,3,1464,164,3924
