year,yday,hour,do,wtemp,do_eq,o2_sat,par,wspeed,z,par_int,datetime,k,series,unique_series,series_length,unique_day,index
2016,274,2,8.016785333,16.4772305,8.0053209850000009,1.001432091,0,0,3,1e-5,2016-09-30T08:00:00Z,0.008131403513547866,1,2,1464,118,2810
2016,274,3,7.958235167,16.36426767,8.024637954,0.991725136,0,1.128360041,3,1e-5,2016-09-30T09:00:00Z,0.012508153687023673,1,2,1464,118,2811
2016,274,4,7.913178,16.21727083,8.049897006,0.983016055,0,0,3,1e-5,2016-09-30T10:00:00Z,0.008076515539186226,1,2,1464,118,2812
2016,274,5,7.8737475,16.0248715,8.08316823,0.974091752,0,0,3,1e-5,2016-09-30T11:00:00Z,0.008036014577394305,1,2,1464,118,2813
2016,274,6,7.869032167,15.983816,8.09029898,0.972650354,0,1.128360041,3,1e-5,2016-09-30T12:00:00Z,0.012384509651563078,1,2,1464,118,2814
2016,274,7,7.881076167,15.9526605,8.095717579,0.973487043,0,1.128360041,3,1e-5,2016-09-30T13:00:00Z,0.012374412484787245,1,2,1464,118,2815
2016,274,8,7.924669333,15.963991,8.093746232,0.97911018,31.7,1.128360041,3,22,2016-09-30T14:00:00Z,0.012378084080743675,1,2,1464,118,2816
2016,274,9,7.951423167,16.00080533,8.087346845,0.983193045,241,1.128360041,3,170,2016-09-30T15:00:00Z,0.0123900175273956,1,2,1464,118,2817
2016,274,10,7.962300167,15.93566517,8.098676099,0.983160713,699.7,1.128360041,3,495,2016-09-30T16:00:00Z,0.012368906297451717,1,2,1464,118,2818
2016,274,11,8.023780333,16.0446765,8.07973231,0.993075021,1031.6,1.128360041,3,729,2016-09-30T17:00:00Z,0.012404246299635789,1,2,1464,118,2819
2016,274,12,8.085218667,16.15222483,8.061118475,1.002989683,1029.5,1.128360041,3,728,2016-09-30T18:00:00Z,0.012439163385438266,1,2,1464,118,2820
2016,274,13,8.201862333,16.30207533,8.035307795,1.020727835,849.8,1.128360041,3,601,2016-09-30T19:00:00Z,0.01248789862999921,1,2,1464,118,2821
2016,274,14,8.287349,16.357203,8.025848737,1.032582257,579.2,1.128360041,3,410,2016-09-30T20:00:00Z,0.012505851999487373,1,2,1464,118,2822
2016,274,15,8.359298167,16.465936,8.007248722,1.043966343,917.5,1.128360041,3,649,2016-09-30T21:00:00Z,0.012541301125613942,1,2,1464,118,2823
2016,274,16,8.403446167,16.6000215,7.984415285,1.052481098,773.7,1.128360041,3,547,2016-09-30T22:00:00Z,0.012585084806428212,1,2,1464,118,2824
2016,274,17,8.444206167,16.7354045,7.961475979,1.060633253,676.5,1.128360041,3,478,2016-09-30T23:00:00Z,0.012629368773020287,1,2,1464,118,2825
2016,274,18,8.4675325,16.64515817,7.976754516,1.061526023,232.5,1.128360041,3,164,2016-10-01T00:00:00Z,0.012599840565126951,1,2,1464,118,2826
2016,274,19,8.444649333,16.44194533,8.011346122,1.054086193,67.6,2.308009175,3,48,2016-10-01T01:00:00Z,0.017143441634249044,1,2,1464,118,2827
2016,274,20,8.382707333,16.300678,8.035547809,1.043202969,2.1,1.128360041,3,1,2016-10-01T02:00:00Z,0.012487443733045762,1,2,1464,118,2828
2016,274,21,8.334938667,16.14514767,8.062341046,1.033811224,0,1.128360041,3,1e-5,2016-10-01T03:00:00Z,0.01243686412674862,1,2,1464,118,2829
2016,274,22,8.3123385,15.97248267,8.092269352,1.027194985,0,0,3,1e-5,2016-10-01T04:00:00Z,0.008025004772117402,1,2,1464,118,2830
2016,274,23,8.2806985,15.86624383,8.110780488,1.02094965,0,0,3,1e-5,2016-10-01T05:00:00Z,0.008002702368733645,1,2,1464,118,2831
2016,274,24,8.208418833,15.77127033,8.127391457,1.009969666,0,0,3,1e-5,2016-10-01T06:00:00Z,0.007982792604155362,1,2,1464,118,2832
2018,213,1,7.530995333,23.52406517,6.942280995,1.084801283,0,0,3,1e-5,2018-08-01T07:00:00Z,0.00968092830252557,1,3,1464,119,2833
2018,213,2,7.484884,23.4184225,6.956400249,1.075970866,0,0,3,1e-5,2018-08-01T08:00:00Z,0.009656842489109396,1,3,1464,119,2834
2018,213,3,7.437729,23.30582083,6.971503194,1.066875937,0,0,3,1e-5,2018-08-01T09:00:00Z,0.00963120370421805,1,3,1464,119,2835
2018,213,4,7.391954333,23.18903933,6.987225564,1.057924102,0,0,3,1e-5,2018-08-01T10:00:00Z,0.009604649203739149,1,3,1464,119,2836
2018,213,5,7.3641015,23.1042275,6.998681581,1.05221268,0,0,3,1e-5,2018-08-01T11:00:00Z,0.009585386775417657,1,3,1464,119,2837
2018,213,6,7.31745,22.99438183,7.013566528,1.043327952,0,0,3,1e-5,2018-08-01T12:00:00Z,0.009560466510110546,1,3,1464,119,2838
2018,213,7,7.3049665,22.87201267,7.030211957,1.039081972,4.2,0,3,3,2018-08-01T13:00:00Z,0.009532741522664112,1,3,1464,119,2839
2018,213,8,7.289343667,22.824731,7.03666151,1.035909381,74,0,3,52,2018-08-01T14:00:00Z,0.009522039140567332,1,3,1464,119,2840
2018,213,9,7.279895667,22.8734035,7.030022389,1.035543738,331.9,0,3,234,2018-08-01T15:00:00Z,0.00953305642741147,1,3,1464,119,2841
2018,213,10,7.311353333,22.8887005,7.027938019,1.040326951,714.5,0,3,503,2018-08-01T16:00:00Z,0.0095365202195701,1,3,1464,119,2842
2018,213,11,7.341977667,23.08754133,7.000939229,1.048713241,1025.3,1.128392177,3,722,2018-08-01T17:00:00Z,0.01478247080283991,1,3,1464,119,2843
2018,213,12,7.345844667,23.29052867,6.973558574,1.053385383,1291.7,1.128392177,3,910,2018-08-01T18:00:00Z,0.014853632618992309,1,3,1464,119,2844
2018,213,13,7.4159995,23.3920105,6.959937838,1.065526686,1393.1,2.308074907,3,981,2018-08-01T19:00:00Z,0.02036583167834271,1,3,1464,119,2845
2018,213,14,7.450665333,23.5741025,6.935610364,1.074262385,1520,2.308074907,3,1071,2018-08-01T20:00:00Z,0.020453453749843937,1,3,1464,119,2846
2018,213,15,7.536207167,23.7686785,6.909773512,1.090659072,1494.6,2.308074907,3,1053,2018-08-01T21:00:00Z,0.020547300618391256,1,3,1464,119,2847
2018,213,16,7.594128333,23.91737017,6.890138748,1.102173499,1291.7,2.308074907,3,910,2018-08-01T22:00:00Z,0.02061917301141946,1,3,1464,119,2848
2018,213,17,7.604016167,24.01046733,6.877893079,1.105573477,1052.8,1.128392177,3,742,2018-08-01T23:00:00Z,0.015107439262741476,1,3,1464,119,2849
2018,213,18,7.624030167,24.05353917,6.872239961,1.109395221,780.1,1.128392177,3,550,2018-08-02T00:00:00Z,0.015122697799360152,1,3,1464,119,2850
2018,213,19,7.629202833,24.03686617,6.87442734,1.109794672,446.1,1.128392177,3,314,2018-08-02T01:00:00Z,0.015116790221533947,1,3,1464,119,2851
2018,213,20,7.6237445,23.97434083,6.882640673,1.107677251,152.2,0,3,107,2018-08-02T02:00:00Z,0.009783944004684287,1,3,1464,119,2852
2018,213,21,7.587180667,23.84788983,6.899301911,1.09970266,50.7,0,3,36,2018-08-02T03:00:00Z,0.009754954382342933,1,3,1464,119,2853
2018,213,22,7.526812333,23.71864833,6.916401243,1.088255593,2.1,0,3,1,2018-08-02T04:00:00Z,0.009725373763156412,1,3,1464,119,2854
2018,213,23,7.411716667,23.63942867,6.926917827,1.06998767,0,0,3,1e-5,2018-08-02T05:00:00Z,0.009707265945495628,1,3,1464,119,2855
2018,213,24,7.352540833,23.57966333,6.934869702,1.060227683,0,0,3,1e-5,2018-08-02T06:00:00Z,0.009693616762631379,1,3,1464,119,2856
2018,214,1,7.309369833,23.4448335,6.952865838,1.051274396,0,0,3,1e-5,2018-08-02T07:00:00Z,0.009662861132509084,1,3,1464,120,2857
2018,214,2,7.3208785,23.31694283,6.970008959,1.050339898,0,0,3,1e-5,2018-08-02T08:00:00Z,0.009633734595402661,1,3,1464,120,2858
2018,214,3,7.3135765,23.2293575,6.981790713,1.047521589,0,0,3,1e-5,2018-08-02T09:00:00Z,0.009613812895768249,1,3,1464,120,2859
2018,214,4,7.315557,23.1070085,6.99830543,1.045332627,0,0,3,1e-5,2018-08-02T10:00:00Z,0.009586018096345397,1,3,1464,120,2860
2018,214,5,7.30528,22.9624,7.017910428,1.040948025,0,0,3,1e-5,2018-08-02T11:00:00Z,0.009553216755788357,1,3,1464,120,2861
2018,214,6,7.225962833,22.83724667,7.034953305,1.027151499,0,0,3,1e-5,2018-08-02T12:00:00Z,0.009524871562359113,1,3,1464,120,2862
2018,214,7,7.185522667,22.7969175,7.040460172,1.020604121,6.3,0,3,4,2018-08-02T13:00:00Z,0.009515746070928064,1,3,1464,120,2863
2018,214,8,7.1638995,22.78996417,7.041410377,1.017395538,76.1,0,3,54,2018-08-02T14:00:00Z,0.009514173115802469,1,3,1464,120,2864
2018,214,9,7.155124833,22.75380533,7.046355169,1.015436302,359.4,0,3,253,2018-08-02T15:00:00Z,0.009505995346443835,1,3,1464,120,2865
2018,214,10,7.138231333,22.70512867,7.053021141,1.012081375,765.3,0,3,538,2018-08-02T16:00:00Z,0.009494991641212444,1,3,1464,120,2866
2018,214,11,7.182769333,22.748242,7.04711649,1.019249411,1092.9,0,3,769,2018-08-02T17:00:00Z,0.00950473741903744,1,3,1464,120,2867
2018,214,12,7.251612333,22.94154067,7.02074609,1.032883434,1321.3,0,3,929,2018-08-02T18:00:00Z,0.009548489697415114,1,3,1464,120,2868
2018,214,13,7.300500167,23.13620583,6.994358344,1.043769822,1454.4,1.128392177,3,1023,2018-08-02T19:00:00Z,0.014799515990318894,1,3,1464,120,2869
2018,214,14,7.432214167,23.30304017,6.971876859,1.066027745,1507.3,1.128392177,3,1060,2018-08-02T20:00:00Z,0.014858024333466816,1,3,1464,120,2870
2018,214,15,7.451041667,23.479584,6.948220034,1.07236697,1477.7,1.128392177,3,1039,2018-08-02T21:00:00Z,0.014920063538586091,1,3,1464,120,2871
2018,214,16,7.498158333,23.66861517,6.923040114,1.083073073,1382.6,1.128392177,3,973,2018-08-02T22:00:00Z,0.014986638492274051,1,3,1464,120,2872
2018,214,17,7.564887333,23.695022,6.919534866,1.093265296,1160.6,1.128392177,3,816,2018-08-02T23:00:00Z,0.01499595114343476,1,3,1464,120,2873
2018,214,18,7.575606833,23.64637783,6.925994229,1.093793408,900.6,1.128392177,3,633,2018-08-03T00:00:00Z,0.014978798640803148,1,3,1464,120,2874
2018,214,19,7.586093167,23.59912267,6.932278912,1.094314476,450.3,0,3,317,2018-08-03T01:00:00Z,0.009698059770175361,1,3,1464,120,2875
2018,214,20,7.605309333,23.604682,6.931539051,1.097203562,143.8,0,3,101,2018-08-03T02:00:00Z,0.009699329287113428,1,3,1464,120,2876
2018,214,21,7.640101667,23.6005125,6.932093934,1.102134757,46.5,0,3,33,2018-08-03T03:00:00Z,0.00969837714065759,1,3,1464,120,2877
2018,214,22,7.5890815,23.53796483,6.9404269,1.093460332,2.1,0,3,1,2018-08-03T04:00:00Z,0.009684099634201642,1,3,1464,120,2878
2018,214,23,7.5054925,23.41286183,6.957144785,1.078817925,0,0,3,1e-5,2018-08-03T05:00:00Z,0.00965557554525299,1,3,1464,120,2879
2018,214,24,7.498492667,23.24743067,6.979356794,1.074381621,0,0,3,1e-5,2018-08-03T06:00:00Z,0.009617922046102399,1,3,1464,120,2880
2018,215,1,7.488355167,23.10005617,6.999245849,1.069880288,0,0,3,1e-5,2018-08-03T07:00:00Z,0.009584439870417016,1,3,1464,121,2881
2018,215,2,7.458183,22.9526665,7.019233379,1.062535265,0,0,3,1e-5,2018-08-03T08:00:00Z,0.009551010850649282,1,3,1464,121,2882
2018,215,3,7.458105667,22.79552583,7.040650332,1.059292156,0,0,3,1e-5,2018-08-03T09:00:00Z,0.009515431243121967,1,3,1464,121,2883
2018,215,4,7.483654833,22.68983,7.055118419,1.060741208,0,0,3,1e-5,2018-08-03T10:00:00Z,0.00949153447730989,1,3,1464,121,2884
2018,215,5,7.464213833,22.62167933,7.064474039,1.056584509,0,0,3,1e-5,2018-08-03T11:00:00Z,0.009476140908285796,1,3,1464,121,2885
2018,215,6,7.382953833,22.51875183,7.078643908,1.042989862,0,0,3,1e-5,2018-08-03T12:00:00Z,0.009452913575637443,1,3,1464,121,2886
2018,215,7,7.320467333,22.35460783,7.101341897,1.030856906,4.2,0,3,3,2018-08-03T13:00:00Z,0.009415924459889558,1,3,1464,121,2887
2018,215,8,7.298613833,22.20853267,7.121646018,1.024849286,76.1,0,3,53,2018-08-03T14:00:00Z,0.009383060783949062,1,3,1464,121,2888
2018,215,9,7.307441833,22.20157617,7.122615429,1.025949233,397.4,0,3,279,2018-08-03T15:00:00Z,0.009381496973307726,1,3,1464,121,2889
2018,215,10,7.320458,22.23774933,7.117577037,1.028504217,837.1,0,3,588,2018-08-03T16:00:00Z,0.009389629878679489,1,3,1464,121,2890
2018,215,11,7.355030833,22.46171833,7.086516504,1.037890878,1160.6,1.128392177,3,815,2018-08-03T17:00:00Z,0.014564095156428028,1,3,1464,121,2891
2018,215,12,7.437831333,22.74824,7.047116764,1.055443181,1403.7,1.128392177,3,986,2018-08-03T18:00:00Z,0.014663887860878187,1,3,1464,121,2892
2018,215,13,7.422334333,22.95266633,7.019233401,1.057428056,1534.8,1.128392177,3,1078,2018-08-03T19:00:00Z,0.014735279050413608,1,3,1464,121,2893
2018,215,14,7.518790667,23.1028375,6.998869601,1.074286434,1585.5,2.308074907,3,1114,2018-08-03T20:00:00Z,0.020227072477276047,1,3,1464,121,2894
2018,215,15,7.573956667,23.19738083,6.986100549,1.08414653,1570.7,1.128392177,3,1103,2018-08-03T21:00:00Z,0.014820956681312074,1,3,1464,121,2895
2018,215,16,7.6176525,23.27523617,6.975615026,1.092040268,1456.5,1.128392177,3,1023,2018-08-03T22:00:00Z,0.014848265613621653,1,3,1464,121,2896
2018,215,17,7.678539167,23.35169733,6.965343209,1.102392077,1232.5,1.128392177,3,866,2018-08-03T23:00:00Z,0.014875109871216834,1,3,1464,121,2897
2018,215,18,7.638161167,23.43093333,6.954725627,1.098269231,945,1.128392177,3,664,2018-08-04T00:00:00Z,0.014902954110960959,1,3,1464,121,2898
2018,215,19,7.6637995,23.508776,6.944321406,1.103606681,498.9,0,3,350,2018-08-04T01:00:00Z,0.009677440563472814,1,3,1464,121,2899
2018,215,20,7.668124167,23.4823655,6.947848401,1.103668895,84.6,0,3,59,2018-08-04T02:00:00Z,0.009671417375401994,1,3,1464,121,2900
2018,215,21,7.616211333,23.34752633,6.965902881,1.093355946,38.1,0,3,27,2018-08-04T03:00:00Z,0.009640695810660108,1,3,1464,121,2901
2018,215,22,7.6083015,23.22935783,6.981790668,1.089734978,2.1,0,3,1,2018-08-04T04:00:00Z,0.009613812970789748,1,3,1464,121,2902
2018,215,23,7.596362667,23.10144683,6.999057721,1.085340766,0,0,3,1e-5,2018-08-04T05:00:00Z,0.00958475554956246,1,3,1464,121,2903
2018,215,24,7.56566,22.98464867,7.014888042,1.078514718,0,0,3,1e-5,2018-08-04T06:00:00Z,0.009558259885735276,1,3,1464,121,2904
2018,216,1,7.5248525,22.86644967,7.030970267,1.070243823,0,0,3,1e-5,2018-08-04T07:00:00Z,0.009531482024904588,1,3,1464,122,2905
2018,216,2,7.514686,22.7371165,7.048639394,1.066118662,0,0,3,1e-5,2018-08-04T08:00:00Z,0.009502222056804727,1,3,1464,122,2906
2018,216,3,7.470092833,22.61055217,7.066003567,1.05718781,0,0,3,1e-5,2018-08-04T09:00:00Z,0.009473628634720729,1,3,1464,122,2907
2018,216,4,7.404255333,22.48675933,7.083058142,1.045347248,0,0,3,1e-5,2018-08-04T10:00:00Z,0.009445699147293983,1,3,1464,122,2908
2018,216,5,7.368110167,22.35043483,7.101920562,1.037481355,0,0,3,1e-5,2018-08-04T11:00:00Z,0.00941498492969472,1,3,1464,122,2909
2018,216,6,7.348654833,22.18905383,7.124361028,1.031482656,0,0,3,1e-5,2018-08-04T12:00:00Z,0.009378682254611604,1,3,1464,122,2910
2018,216,7,7.304232,22.184881,7.124942878,1.025163587,4.2,0,3,3,2018-08-04T13:00:00Z,0.009377744384653306,1,3,1464,122,2911
2018,216,8,7.273148667,22.23357567,7.118158057,1.021773977,71.9,0,3,50,2018-08-04T14:00:00Z,0.00938869134782055,1,3,1464,122,2912
2018,216,9,7.24664,22.19879383,7.12300322,1.017357395,348.8,0,3,245,2018-08-04T15:00:00Z,0.009380871539094513,1,3,1464,122,2913
2018,216,10,7.270321,22.13757583,7.131544688,1.019459503,763.2,0,3,535,2018-08-04T16:00:00Z,0.009367115078821117,1,3,1464,122,2914
2018,216,11,7.3167,22.27113467,7.112932351,1.028647489,1122.5,0,3,787,2018-08-04T17:00:00Z,0.009397138708148955,1,3,1464,122,2915
2018,216,12,7.426351167,22.4909295,7.082482488,1.048551998,1338.2,1.128392177,3,939,2018-08-04T18:00:00Z,0.014574255053800103,1,3,1464,122,2916
2018,216,13,7.443090667,22.74406933,7.047687596,1.056103944,1492.5,1.128392177,3,1047,2018-08-04T19:00:00Z,0.014662433030345175,1,3,1464,122,2917
2018,216,14,7.531518,22.803871,7.039510162,1.06989234,1164.8,1.128392177,3,817,2018-08-04T20:00:00Z,0.01468329968053249,1,3,1464,122,2918
2018,216,15,7.552871333,22.82612167,7.036471669,1.073389006,454.5,1.128392177,3,319,2018-08-04T21:00:00Z,0.014691067140909805,1,3,1464,122,2919
2018,216,16,7.597043,22.85671633,7.032297384,1.080307414,604.6,1.128392177,3,424,2018-08-04T22:00:00Z,0.014701750522550065,1,3,1464,122,2920
2018,216,17,7.6519745,22.93319867,7.021880665,1.089732917,763.2,0,3,535,2018-08-04T23:00:00Z,0.009546599576916831,1,3,1464,122,2921
2018,216,18,7.715936,22.93598017,7.021502325,1.09890101,610.9,0,3,428,2018-08-05T00:00:00Z,0.009547229786217939,1,3,1464,122,2922
2018,216,19,7.749693833,22.93737067,7.021313203,1.103738519,353,0,3,248,2018-08-05T01:00:00Z,0.009547544841605924,1,3,1464,122,2923
2018,216,20,7.723298167,22.89287183,7.027369815,1.099031127,139.5,0,3,98,2018-08-05T02:00:00Z,0.009537464861629324,1,3,1464,122,2924
2018,216,21,7.713564833,22.79969833,7.040080219,1.095664338,40.2,0,3,28,2018-08-05T03:00:00Z,0.009516375173207968,1,3,1464,122,2925
2018,216,22,7.685130833,22.66757683,7.058170978,1.088827525,2.1,0,3,1,2018-08-05T04:00:00Z,0.00948650677764909,1,3,1464,122,2926
2018,216,23,7.658986,22.52709783,7.077493122,1.082160854,0,0,3,1e-5,2018-08-05T05:00:00Z,0.00945479603553437,1,3,1464,122,2927
2018,216,24,7.621263167,22.4255545,7.091516106,1.074701524,0,0,3,1e-5,2018-08-05T06:00:00Z,0.009431904076494706,1,3,1464,122,2928
2018,217,1,7.582420833,22.32539467,7.105394546,1.067135792,0,0,3,1e-5,2018-08-05T07:00:00Z,0.009409348127482788,1,3,1464,123,2929
2018,217,2,7.504070667,22.13200817,7.132322388,1.052121631,0,0,3,1e-5,2018-08-05T08:00:00Z,0.009365864386698567,1,3,1464,123,2930
2018,217,3,7.511028333,22.01652267,7.148486343,1.05071591,0,0,3,1e-5,2018-08-05T09:00:00Z,0.009339938420609746,1,3,1464,123,2931
2018,217,4,7.480427833,21.9038075,7.164323099,1.044122066,0,0,3,1e-5,2018-08-05T10:00:00Z,0.009314663865734088,1,3,1464,123,2932
2018,217,5,7.463122667,21.80221567,7.178648558,1.039627808,0,0,3,1e-5,2018-08-05T11:00:00Z,0.009291908268625176,1,3,1464,123,2933
2018,217,6,7.423928833,21.70479167,7.192432487,1.032186099,0,0,3,1e-5,2018-08-05T12:00:00Z,0.009270108071376898,1,3,1464,123,2934
2018,217,7,7.39598,21.6226695,7.204086746,1.026636722,2.1,0,3,1,2018-08-05T13:00:00Z,0.009251748408637432,1,3,1464,123,2935
2018,217,8,7.336304,21.52244633,7.218353751,1.016340325,74,0,3,52,2018-08-05T14:00:00Z,0.009229362320128817,1,3,1464,123,2936
2018,217,9,7.2982415,21.56977517,7.211610342,1.012012734,317.1,0,3,222,2018-08-05T15:00:00Z,0.00923993102684471,1,3,1464,123,2937
2018,217,10,7.311323167,21.58787183,7.209034788,1.014188915,684.9,0,3,480,2018-08-05T16:00:00Z,0.009243973391008393,1,3,1464,123,2938
2018,217,11,7.415606167,21.88153683,7.167459291,1.034621316,1048.5,0,3,734,2018-08-05T17:00:00Z,0.009309673449682731,1,3,1464,123,2939
2018,217,12,7.4630325,22.30869583,7.107712896,1.049990709,1336,0,3,936,2018-08-05T18:00:00Z,0.00940558986686396,1,3,1464,123,2940
2018,217,13,7.455926,22.60776917,7.066386203,1.055125744,1481.9,1.128392177,3,1038,2018-08-05T19:00:00Z,0.014614924661444892,1,3,1464,123,2941
2018,217,14,7.483585667,22.80387017,7.039510276,1.063083279,1496.7,1.128392177,3,1048,2018-08-05T20:00:00Z,0.014683299390824403,1,3,1464,123,2942
2018,217,15,7.523920833,22.96239983,7.017910451,1.072102713,1386.8,1.128392177,3,971,2018-08-05T21:00:00Z,0.014738682316137017,1,3,1464,123,2943
2018,217,16,7.579540167,23.0555635,7.005269308,1.081976985,1063.3,1.128392177,3,745,2018-08-05T22:00:00Z,0.014771275452013751,1,3,1464,123,2944
2018,217,17,7.6412505,23.07781033,7.002256411,1.091255454,839.3,1.128392177,3,588,2018-08-05T23:00:00Z,0.01477906357296223,1,3,1464,123,2945
2018,217,18,7.667266667,23.0652965,7.003950893,1.094705943,585.6,1.128392177,3,410,2018-08-06T00:00:00Z,0.014774682515518408,1,3,1464,123,2946
2018,217,19,7.7003685,23.055563,7.005269375,1.099225181,517.9,1.128392177,3,363,2018-08-06T01:00:00Z,0.01477127527699709,1,3,1464,123,2947
2018,217,20,7.694235167,22.93458917,7.021691525,1.095780858,158.6,0,3,111,2018-08-06T02:00:00Z,0.009546914622464058,1,3,1464,123,2948
2018,217,21,7.692025333,22.82890267,7.03609206,1.093224089,35.9,0,3,25,2018-08-06T03:00:00Z,0.009522983187724193,1,3,1464,123,2949
2018,217,22,7.62416,22.720427,7.050924971,1.081299267,2.1,0,3,1,2018-08-06T04:00:00Z,0.009498449305798027,1,3,1464,123,2950
2018,217,23,7.549162167,22.604989,7.066768485,1.068262273,0,0,3,1e-5,2018-08-06T05:00:00Z,0.009472372703754206,1,3,1464,123,2951
2018,217,24,7.450476667,22.486759,7.083058188,1.051872859,0,0,3,1e-5,2018-08-06T06:00:00Z,0.009445699072890454,1,3,1464,123,2952
2018,218,1,7.436576167,22.369911,7.099220513,1.047520098,0,0,3,1e-5,2018-08-06T07:00:00Z,0.009419370245609958,1,3,1464,124,2953
2018,218,2,7.413484833,22.25722667,7.114866652,1.041971016,0,0,3,1e-5,2018-08-06T08:00:00Z,0.009394010287090275,1,3,1464,124,2954
2018,218,3,7.406581167,22.151489,7.12960191,1.03884919,0,0,3,1e-5,2018-08-06T09:00:00Z,0.00937024077995668,1,3,1464,124,2955
2018,218,4,7.3786055,22.04713483,7.144195604,1.032811237,0,0,3,1e-5,2018-08-06T10:00:00Z,0.009346807719691794,1,3,1464,124,2956
2018,218,5,7.3662615,21.97756083,7.153953792,1.029676975,0,0,3,1e-5,2018-08-06T11:00:00Z,0.009331198578437828,1,3,1464,124,2957
2018,218,6,7.334562667,21.88989133,7.166282521,1.023482209,0,0,3,1e-5,2018-08-06T12:00:00Z,0.009311545395785154,1,3,1464,124,2958
2018,218,7,7.314426,21.8105665,7.177469157,1.019081495,2.1,0,3,1,2018-08-06T13:00:00Z,0.00929377789497654,1,3,1464,124,2959
2018,218,8,7.290975,21.72845267,7.189080666,1.014173486,67.6,0,3,47,2018-08-06T14:00:00Z,0.009275400645097137,1,3,1464,124,2960
2018,218,9,7.3062855,21.69179767,7.194293161,1.015572129,312.9,0,3,219,2018-08-06T15:00:00Z,0.009267202061833667,1,3,1464,124,2961
2018,218,10,7.315240222,21.67772483,7.196287539,1.016534438,695.5,0,3,486,2018-08-06T16:00:00Z,0.009264055203666893,1,3,1464,124,2962
2018,218,11,7.358686296,21.78298411,7.181388312,1.024702095,1031.6,0,3,721,2018-08-06T17:00:00Z,0.009287603206442873,1,3,1464,124,2963
2018,218,12,7.424644321,22.01565826,7.148727589,1.038643083,1274.7,0,3,891,2018-08-06T18:00:00Z,0.00933974448018327,1,3,1464,124,2964
2018,218,13,7.457207385,22.24485542,7.116784177,1.047878616,1456.5,1.128392177,3,1018,2018-08-06T19:00:00Z,0.014488766344416584,1,3,1464,124,2965
2018,218,14,7.490385184,22.46916897,7.085685898,1.05715411,1511.5,1.128392177,3,1057,2018-08-06T20:00:00Z,0.014566686253260944,1,3,1464,124,2966
2018,218,15,7.513965,22.44781133,7.088438417,1.060031076,1439.6,1.128392177,3,1007,2018-08-06T21:00:00Z,0.014559259290858927,1,3,1464,124,2967
2018,218,16,7.582571833,22.468677,7.085555168,1.070145056,1314.9,1.128392177,3,919,2018-08-06T22:00:00Z,0.014566515155329807,1,3,1464,124,2968
2018,218,17,7.631211,22.50345133,7.080754442,1.077739818,1078.1,1.128392177,3,754,2018-08-06T23:00:00Z,0.014578611223183343,1,3,1464,124,2969
